,GOLD,WHEAT,NIKKEI,COPPER
1900,0.07972440245788205,0.2665543347394835,0.34430211058137566,0.30941915222125876
1901,0.07192062575325318,0.39106987806782767,0.2614842536952902,0.275525242483629
1902,0.7067965156172296,0.03824938810632537,0.22184610979130068,0.03310798648514443
1903,0.4205479759974452,0.050248485792866775,0.25999805399224063,0.26920548421744733
1904,0.5994237251679676,0.20054906804309897,0.16146537493681912,0.038561831852114266
1905,0.3269207824162708,0.34628001254968144,0.03670057795420725,0.2900986270798405
1906,0.38938447821082534,0.2461463716463095,0.278283089987259,0.08618606015560612
1907,0.4859309355744606,0.22312696209026367,0.0871353166861543,0.20380678564912144
1908,0.2081064107218784,0.2990513408656056,0.29778387224736347,0.19505837616515245
1909,0.39593766426904564,0.42474915530267937,0.10664740651441172,0.07266577391386334
1910,0.16039710584217848,0.27030712930010226,0.17876370660962942,0.39053205824808984
1911,0.09596397770777985,0.5347399797231572,0.12376889080448333,0.24552715176457957
1912,0.21528856685811276,0.2700079461606423,0.27032626037912183,0.2443772266021231
1913,0.3186060987087151,0.2889267739894058,0.08093674555622055,0.31153038174565856
1914,0.0815412754411657,0.37794320776291584,0.4828004649325748,0.05771505186334368
1915,0.31429822854008965,0.10646526367860928,0.2676952717601158,0.3115412360211852
1916,0.5130669333652341,0.11714037570957932,0.3499777944338694,0.01981489649131727
1917,0.6411815351961446,0.0022103660945704813,0.21739868392791098,0.139209414781374
1918,0.29483602570982564,0.3054935704276575,0.31908685250549934,0.08058355135701752
1919,0.3732575664956842,0.20850950095597565,0.230154093820506,0.18807883872783412
1920,0.30090779085677716,0.2686737665834189,0.26502821497635815,0.16539022758344582
1921,0.3299925181771399,0.38566784682020383,0.08027367689549987,0.20406595810715644
1922,0.06006085182449038,0.8472914398158065,0.0795566419599557,0.013091066399747508
1923,0.13638796029444575,0.38297232489298616,0.21535096027975498,0.2652887545328132
1924,0.10503748826166844,0.4355211197408169,0.21574032080421018,0.24370107119330434
1925,0.33388128084915286,0.09951927351972294,0.3571117907648496,0.20948765486627466
1926,0.3463040152628016,0.1737405387884858,0.40162655321232527,0.07832889273638734
1927,0.33987997208868526,0.21836530805593726,0.4029942677354512,0.038760452119926264
1928,0.34825048798668473,0.3225986287923505,0.2501608288870089,0.07899005433395577
1929,0.4708946266697999,0.114284421503785,0.33934808564904984,0.07547286617736511
1930,0.32376290096258786,0.17144984236295854,0.49507297737070477,0.009714279303748918
1931,0.4568111443321488,0.19473942856803395,0.07730312843008245,0.27114629866973483
1932,0.27526667378599623,0.5078072273908771,0.17042298949626725,0.04650310932685942
1933,0.13356559957716635,0.2525083980405659,0.523948118653677,0.08997788372859086
1934,0.24866306966782145,0.12490317532538849,0.42030040759824067,0.20613334740854938
1935,0.09701081908938093,0.33603732511254897,0.3690927194615678,0.19785913633650223
1936,0.4197904577245963,0.012991551770552192,0.3786228398812415,0.18859515062361001
1937,0.3255855494655516,0.3496155073837801,0.2605136280960352,0.06428531505463317
1938,0.10814508965125777,0.28552566922172345,0.30184593286316386,0.3044833082638549
1939,0.9249398950868053,0.011043064152021378,0.05861347128652512,0.005403569474648169
1940,0.4391612120181007,0.3229125061210085,0.08630038308911003,0.15162589877178076
1941,0.2841245891682505,0.1410132449611895,0.2581961281090552,0.31666603776150487
1942,0.35537865242673544,0.04853951479299894,0.3845000230543095,0.21158180972595592
1943,0.12272426321062879,0.32689697338376045,0.2739841676223371,0.27639459578327363
1944,0.4961002119765958,0.33033294185869366,0.05183907080157998,0.12172777536313045
1945,0.37843162691547,0.16390542529091906,0.25930842879621296,0.19835451899739784
1946,0.2292605818057063,0.36810966580731724,0.18962038415386032,0.2130093682331162
1947,0.02344988973776119,0.40155967607335763,0.12792583241817623,0.44706460177070495
1948,0.12933160946540578,0.30261490618599063,0.2586653821298576,0.309388102218746
1949,0.01277410611445068,0.4835521571437603,0.48207860874138025,0.021595128000408834
1950,0.24297674344459633,0.24804977991144542,0.2280366775546098,0.2809367990893484
1951,0.29440443344327455,0.2246424823365911,0.31350897849341414,0.16744410572672025
1952,0.2664413501328375,0.2534983447397276,0.15030982964072084,0.3297504754867141
1953,0.021528571347842324,0.15130562136965642,0.22071512046784808,0.6064506868146532
1954,0.01679861892420566,0.3624337717404673,0.44368036556213564,0.1770872437731914
1955,0.2140265419018921,0.2691575475678374,0.20651425773964446,0.31030165279062616
1956,0.31081359918993573,0.31222983380647673,0.31287225969476073,0.06408430730882687
1957,0.2900963039888681,0.2047741721548417,0.07108767508671986,0.4340418487695703
1958,0.2666874410969764,0.3822146770350982,0.3491862285475499,0.0019116533203754574
1959,0.3589078805436301,0.2686050472269517,0.2899793845929264,0.08250768763649187
1960,0.138637496211758,0.41504973201418094,0.4082068571308132,0.03810591464324801
1961,0.30828004763592026,0.4052879449051338,0.1577176409108629,0.12871436654808294
1962,0.14526736932617068,0.34036323360886067,0.3241910883584754,0.1901783087064933
1963,0.3825299459986657,0.05367385093433236,0.18348153778798015,0.3803146652790217
1964,0.053868653563992966,0.2991172006049852,0.3296533864499094,0.3173607593811126
1965,0.22820979797407867,0.21168492597937758,0.2736450851581485,0.28646019088839514
1966,0.062252602040130924,0.10008405868663046,0.4595114596500819,0.3781518796231567
1967,0.19590182850390442,0.3660337071565507,0.06703067919685768,0.3710337851426872
1968,0.4313736232111383,0.3821812261094745,0.15872890408117138,0.02771624659821574
1969,0.06866603779608117,0.09269024542217273,0.4812900683298041,0.3573536484519421
1970,0.2325171449159475,0.3518676995470398,0.3367922839305765,0.0788228716064362
1971,0.2680234301014821,0.3832709999459564,0.15684920691012516,0.1918563630424363
1972,0.05061980705504527,0.3492234808344974,0.35801082564753706,0.2421458864629202
1973,0.358435019963317,0.16230555808409428,0.11675974391591151,0.36249967803667715
1974,0.3223037593099622,0.2764613212712365,0.26885543915522364,0.13237948026357757
1975,0.04931617989889042,0.11770756071139098,0.280049104706767,0.5529271546829516
1976,0.3087932730736436,0.134863036900906,0.41379687701709356,0.14254681300835687
1977,0.14743575816414506,0.2713906197159554,0.419816568691759,0.16135705342814044
1978,0.25323493150090765,0.2845490616015926,0.1790704333410713,0.28314557355642844
1979,0.19242180785467417,0.2876869584341943,0.307226439654857,0.21266479405627448
1980,0.05038803369740957,0.4883162348469737,0.26697103288693597,0.1943246985686808
1981,0.682905280127617,0.22453904274033057,0.06578305434586132,0.026772622786191125
1982,0.20571380161626895,0.17447998913724144,0.31755846314038616,0.3022477461061035
1983,0.04219723743942439,0.32207826931169026,0.18430453902878974,0.45141995422009557
1984,0.4016605875550551,0.10715202898328789,0.23360465500816152,0.25758272845349545
1985,0.20859839177023903,0.2779659579688987,0.1526491110778755,0.3607865391829868
1986,0.09962524022965943,0.31002244740893514,0.22720180836574366,0.3631505039956618
1987,0.027335306953046097,0.49310668101115496,0.2997807991124225,0.1797772129233765
1988,0.1984943312562597,0.28386655551066736,0.37406960890353474,0.14356950432953827
1989,0.16803500899541463,0.367150215925358,0.3120862018663868,0.1527285732128405
1990,0.30380595485251627,0.3921807378728397,0.0956305868825148,0.20838272039212932
1991,0.24784308213921066,0.19888830438838825,0.21251746984121322,0.34075114363118775
1992,0.33490568600459525,0.3251340436371676,0.014880528957933138,0.32507974140030405
1993,0.1160609606282545,0.46342459993362267,0.3859513734037643,0.034563066034358624
1994,0.5528532559175705,0.04191220699923564,0.23610273349957428,0.16913180358361962
1995,0.021156246198423774,0.47958619486336834,0.1832293171032092,0.3160282418349987
1996,0.2600072945395686,0.037865849016677736,0.34444471933081205,0.35768213711294156
1997,0.15654872241343928,0.22349172500929543,0.3020193890691078,0.31794016350815757
1998,0.4296162816066591,0.3982591060798176,0.06596009709248261,0.10616451522104062
1999,0.4321748721245223,0.2905085616577405,0.19023530780723766,0.0870812584104995
2000,0.4244771030087439,0.4004969433079516,0.03526681162201919,0.1397591420612853
2001,0.18121496907521742,0.08600159075731764,0.5114352022289361,0.2213482379385288
2002,0.09476048258714657,0.08159260807821854,0.2870464050287526,0.5366005043058822
2003,0.3862380373617027,0.2822058368979836,0.23102848347800878,0.100527642262305
2004,0.1699899412938294,0.312621473584915,0.19290266475750542,0.3244859203637502
2005,0.16380795515279406,0.30560251361707413,0.23972585130760915,0.29086367992252277
2006,0.3220288252106398,0.050859478762534584,0.5212843840613741,0.10582731196545156
2007,0.33296606182625627,0.18350540901995618,0.44282660253057166,0.040701926623215944
2008,0.23361462212450368,0.29007554565595306,0.08318430148460952,0.39312553073493367
2009,0.2394886983536462,0.24918429175129578,0.2668632040910664,0.24446380580399163
2010,0.013656549795047625,0.1876005498814866,0.3366578282050118,0.46208507211845395
2011,0.2247291191221467,0.23561256548065518,0.18541963847102036,0.3542386769261777
2012,0.023355300863775453,0.06216130812504089,0.6652241252573784,0.24925926575380528
2013,0.3305513156834781,0.3199460962835204,0.10313993533826389,0.24636265269473767
2014,0.2886924110369084,0.2811266123025532,0.20717928108150263,0.2230016955790358
2015,0.34355294057984576,0.413732774388507,0.07765620092883117,0.165058084102816
2016,0.3149964473103428,0.09509704837221762,0.18486375395192367,0.405042750365516
2017,0.4476718498263747,0.01981932310890773,0.3884164009574564,0.14409242610726128
2018,0.20921964493805467,0.314713814101592,0.21673021699100822,0.2593363239693452
2019,0.12718879813822503,0.2937537862327444,0.24761574583762838,0.3314416697914022
2020,0.19977737393131695,0.29520940913827326,0.24810226682839084,0.256910950102019
2021,0.011800710932685638,0.34546927616714396,0.31901776132691534,0.32371225157325506
2022,0.5753330043450626,0.36666255218669624,0.032379602583794166,0.025624840884446973
2023,0.19654758569590317,0.38004280546531855,0.10254116766010371,0.3208684411786746
2024,0.3025433068988296,0.30443180071705994,0.1826607911990043,0.21036410118510618
2025,0.1918257369938007,0.3512552935402016,0.3654445434957828,0.09147442597021498
2026,0.151511138358004,0.3917779286816987,0.33401284653566793,0.12269808642462954
2027,0.019856365575350362,0.043704859050119796,0.6716912683978965,0.2647475069766332
2028,0.32260009840527964,0.3975535741454526,0.05783819616643831,0.22200813128282945
2029,0.17111111073510027,0.12002632067757964,0.3369946453584441,0.37186792322887596
2030,0.33183074530127366,0.03500849764007615,0.3289132341345745,0.30424752292407564
2031,0.010740489622768247,0.32603853276479117,0.3494972928036528,0.31372368480878776
2032,0.16585160941930507,0.3359314614433127,0.13299353061192154,0.3652233985254607
2033,0.48286043108386856,0.12468986717187495,0.012488603144742089,0.3799610985995144
2034,0.05589106079901503,0.3680583811118953,0.45988617776573687,0.11616438032335284
2035,0.15803771834986138,0.341406120052007,0.15472143327792975,0.3458347283202019
2036,0.03633088309674042,0.4426550822564104,0.0769627655730923,0.44405126907375686
2037,0.5307173359456653,0.011792321530195956,0.35413448069447706,0.10335586182966168
2038,0.5043349266788744,0.2074629065083546,0.02998686204427156,0.25821530476849947
2039,0.16742969197669963,0.29465149812117714,0.23460696699559425,0.3033118429065289
2040,0.24891353906080524,0.24403035225565958,0.27639910887532065,0.2306569998082146
2041,0.24014644057257814,0.35973325461368466,0.18848309380192851,0.2116372110118087
2042,0.2562112556906813,0.3371470415944502,0.09439037333846724,0.3122513293764013
2043,0.32982761280354383,0.26396324842312785,0.3908230324488416,0.015386106324486781
2044,0.3809805022816463,0.36689807278155834,0.058127413438766526,0.19399401149802886
2045,0.3046943719132629,0.0685757934649618,0.19428810734114357,0.43244172728063174
2046,0.15405551006149362,0.2683549434632206,0.2874092660607031,0.29018028041458277
2047,0.34041242929234283,0.22848504775093179,0.06643288868592867,0.3646696342707967
2048,0.08421171312655376,0.08138991284395194,0.5113909484907408,0.3230074255387534
2049,0.2100824845178678,0.15172851100146476,0.3171660091963551,0.32102299528431233
2050,0.17315265629756113,0.40288783520988886,0.20747238930000517,0.21648711919254487
2051,0.1074723278235738,0.32230419007687955,0.2770460465523793,0.29317743554716735
2052,0.08144970166801717,0.34722924107124853,0.3185837867757142,0.2527372704850202
2053,0.18772861057149226,0.2858731023049983,0.2649487351008997,0.26144955202260983
2054,0.36705052727401594,0.11034739122623341,0.14854151886456735,0.3740605626351832
2055,0.21358135991146382,0.045538900576615575,0.34351150484292753,0.39736823466899324
2056,0.0658208525733824,0.21792040283019787,0.3259132370594593,0.39034550753696046
2057,0.10507055482406594,0.3693107790100596,0.3513414363829211,0.1742772297829532
2058,0.20790834066404146,0.41873510941286163,0.20191224888392226,0.1714443010391746
2059,0.3546713086846624,0.23019588076684924,0.3457960466734311,0.06933676387505733
2060,0.32952632369153084,0.23326582781134994,0.3829211772874877,0.05428667120963142
2061,0.2871526456546793,0.2163878327174619,0.34434173857876216,0.15211778304909668
2062,0.3325485512100944,0.08446642463653338,0.15765942317228543,0.4253256009810867
2063,0.1989845815407057,0.29020657699913743,0.22266399602824016,0.28814484543191665
2064,0.016087815827513043,0.5022715753049233,0.07770514844564495,0.40393546042191875
2065,0.18507032156374795,0.12412717993624109,0.4894427626160842,0.20135973588392675
2066,0.16216862162857856,0.058680015764259144,0.32358566441739933,0.455565698189763
2067,0.5503442213831969,0.03281658336635811,0.264989278256408,0.151849916994037
2068,0.2571068813301705,0.4597890972066798,0.0813255413980193,0.20177848006513036
2069,0.5327175998748362,0.3464481062274691,0.035587372267444996,0.08524692163024956
2070,0.015072564855724642,0.3696560280086741,0.12723750764896063,0.4880338994866406
2071,0.764730393707978,0.02495695031427083,0.12991201210556716,0.08040064387218401
2072,0.16388814075404573,0.2838106906452283,0.27238859715401376,0.2799125714467123
2073,0.2081092311659012,0.15676915005420522,0.12326252323854135,0.5118590955413522
2074,0.20275351728133567,0.356699935677834,0.33330503392080635,0.10724151312002415
2075,0.3442633669443874,0.3854221241674829,0.18876776033217318,0.08154674855595652
2076,0.07751026523132083,0.41111783149600933,0.36577342351295544,0.14559847975971454
2077,0.07196406642204778,0.7404599290363244,0.03886551197644172,0.1487104925651861
2078,0.22355196256014062,0.41622633401872877,0.009335201809884399,0.3508865016112464
2079,0.2649357863835946,0.16274607618413914,0.20023664212715553,0.37208149530511064
